/content/drive/MyDrive/AI스터디/data/input_data/ok_0631.png,FAIL,0.58692443
/content/drive/MyDrive/AI스터디/data/input_data/ok_0632.png,OK,0.49161968
/content/drive/MyDrive/AI스터디/data/input_data/ok_0633.png,OK,0.4952422
/content/drive/MyDrive/AI스터디/data/input_data/ok_0634.png,OK,0.48463282
/content/drive/MyDrive/AI스터디/data/input_data/ok_0635.png,FAIL,0.5883279
/content/drive/MyDrive/AI스터디/data/input_data/ok_0636.png,OK,0.46677917
/content/drive/MyDrive/AI스터디/data/input_data/ok_0637.png,OK,0.4883395
/content/drive/MyDrive/AI스터디/data/input_data/ok_0638.png,OK,0.4927565
/content/drive/MyDrive/AI스터디/data/input_data/ok_0639.png,OK,0.46414885
/content/drive/MyDrive/AI스터디/data/input_data/ok_0640.png,FAIL,0.6223419
/content/drive/MyDrive/AI스터디/data/input_data/ok_0641.png,OK,0.46561548
/content/drive/MyDrive/AI스터디/data/input_data/ok_0642.png,OK,0.4617972
/content/drive/MyDrive/AI스터디/data/input_data/ok_0643.png,OK,0.48618168
/content/drive/MyDrive/AI스터디/data/input_data/ok_0644.png,OK,0.47433665
/content/drive/MyDrive/AI스터디/data/input_data/ok_0645.png,OK,0.4501678
/content/drive/MyDrive/AI스터디/data/input_data/ok_0646.png,OK,0.4725806
/content/drive/MyDrive/AI스터디/data/input_data/ok_0647.png,OK,0.47618657
/content/drive/MyDrive/AI스터디/data/input_data/ok_0648.png,OK,0.4658344
/content/drive/MyDrive/AI스터디/data/input_data/ok_0649.png,OK,0.47116917
/content/drive/MyDrive/AI스터디/data/input_data/ok_0650.png,OK,0.46720567
/content/drive/MyDrive/AI스터디/data/input_data/ok_0651.png,OK,0.48816124
/content/drive/MyDrive/AI스터디/data/input_data/ok_0652.png,OK,0.47255883
/content/drive/MyDrive/AI스터디/data/input_data/ok_0653.png,FAIL,0.56414825
/content/drive/MyDrive/AI스터디/data/input_data/ok_0654.png,FAIL,0.6571834
/content/drive/MyDrive/AI스터디/data/input_data/ok_0655.png,OK,0.46489966
/content/drive/MyDrive/AI스터디/data/input_data/ok_0656.png,OK,0.49440807
/content/drive/MyDrive/AI스터디/data/input_data/ok_0657.png,OK,0.49435806
/content/drive/MyDrive/AI스터디/data/input_data/ok_0658.png,FAIL,0.6198937
/content/drive/MyDrive/AI스터디/data/input_data/ok_0659.png,OK,0.4501678
/content/drive/MyDrive/AI스터디/data/input_data/ok_0660.png,OK,0.46918198
/content/drive/MyDrive/AI스터디/data/input_data/ok_0661.png,FAIL,0.58005
/content/drive/MyDrive/AI스터디/data/input_data/ok_0662.png,OK,0.47183108
/content/drive/MyDrive/AI스터디/data/input_data/ok_0663.png,OK,0.47218478
/content/drive/MyDrive/AI스터디/data/input_data/ok_0664.png,OK,0.4501678
/content/drive/MyDrive/AI스터디/data/input_data/ok_0665.png,OK,0.46961135
/content/drive/MyDrive/AI스터디/data/input_data/ok_0666.png,OK,0.46784434
/content/drive/MyDrive/AI스터디/data/input_data/ok_0667.png,OK,0.47011015
/content/drive/MyDrive/AI스터디/data/input_data/ok_0668.png,OK,0.46419194
/content/drive/MyDrive/AI스터디/data/input_data/ok_0669.png,OK,0.4993926
/content/drive/MyDrive/AI스터디/data/input_data/ok_0670.png,OK,0.4708163
/content/drive/MyDrive/AI스터디/data/input_data/ok_0671.png,OK,0.4719979
/content/drive/MyDrive/AI스터디/data/input_data/ok_0672.png,FAIL,0.59818536
/content/drive/MyDrive/AI스터디/data/input_data/ok_0673.png,OK,0.47186944
/content/drive/MyDrive/AI스터디/data/input_data/ok_0674.png,OK,0.47028762
/content/drive/MyDrive/AI스터디/data/input_data/ok_0675.png,OK,0.4786122
/content/drive/MyDrive/AI스터디/data/input_data/ok_0676.png,OK,0.49370563
/content/drive/MyDrive/AI스터디/data/input_data/ok_0677.png,OK,0.4688031
/content/drive/MyDrive/AI스터디/data/input_data/ok_0678.png,OK,0.49488568
/content/drive/MyDrive/AI스터디/data/input_data/ok_0679.png,OK,0.46982348
/content/drive/MyDrive/AI스터디/data/input_data/ok_0680.png,OK,0.4734141
/content/drive/MyDrive/AI스터디/data/input_data/ok_0681.png,OK,0.4763389
/content/drive/MyDrive/AI스터디/data/input_data/ok_0682.png,FAIL,0.5968978
/content/drive/MyDrive/AI스터디/data/input_data/ok_0683.png,FAIL,0.5882761
/content/drive/MyDrive/AI스터디/data/input_data/ok_0684.png,OK,0.47004676
/content/drive/MyDrive/AI스터디/data/input_data/ok_0685.png,OK,0.47012714
/content/drive/MyDrive/AI스터디/data/input_data/ok_0686.png,OK,0.46653798
/content/drive/MyDrive/AI스터디/data/input_data/ok_0687.png,OK,0.46570644
/content/drive/MyDrive/AI스터디/data/input_data/ok_0688.png,FAIL,0.58535445
/content/drive/MyDrive/AI스터디/data/input_data/ok_0689.png,OK,0.4911527
/content/drive/MyDrive/AI스터디/data/input_data/ok_0690.png,FAIL,0.58118844
/content/drive/MyDrive/AI스터디/data/input_data/ok_0691.png,FAIL,0.58982277
/content/drive/MyDrive/AI스터디/data/input_data/ok_0692.png,OK,0.47194457
/content/drive/MyDrive/AI스터디/data/input_data/ok_0693.png,OK,0.467395
/content/drive/MyDrive/AI스터디/data/input_data/ok_0694.png,OK,0.47007912
/content/drive/MyDrive/AI스터디/data/input_data/ok_0695.png,OK,0.46942857
/content/drive/MyDrive/AI스터디/data/input_data/ok_0696.png,OK,0.47416615
/content/drive/MyDrive/AI스터디/data/input_data/ok_0697.png,OK,0.4653547
/content/drive/MyDrive/AI스터디/data/input_data/ok_0698.png,OK,0.46950734
/content/drive/MyDrive/AI스터디/data/input_data/ok_0699.png,OK,0.47316647
/content/drive/MyDrive/AI스터디/data/input_data/ok_0700.png,OK,0.47151148
/content/drive/MyDrive/AI스터디/data/input_data/ok_0701.png,OK,0.4501678
/content/drive/MyDrive/AI스터디/data/input_data/ok_0702.png,OK,0.4708586
/content/drive/MyDrive/AI스터디/data/input_data/ok_0703.png,OK,0.4893295
/content/drive/MyDrive/AI스터디/data/input_data/ok_0704.png,OK,0.4705291
/content/drive/MyDrive/AI스터디/data/input_data/ok_0705.png,OK,0.4667531
/content/drive/MyDrive/AI스터디/data/input_data/ok_0706.png,OK,0.47483295
/content/drive/MyDrive/AI스터디/data/input_data/ok_0707.png,OK,0.47039908
/content/drive/MyDrive/AI스터디/data/input_data/ok_0708.png,FAIL,0.57706934
/content/drive/MyDrive/AI스터디/data/input_data/ok_0709.png,OK,0.47212243
/content/drive/MyDrive/AI스터디/data/input_data/ok_0710.png,OK,0.4788603
/content/drive/MyDrive/AI스터디/data/input_data/ok_0711.png,OK,0.46466744
/content/drive/MyDrive/AI스터디/data/input_data/ok_0712.png,FAIL,0.5607962
/content/drive/MyDrive/AI스터디/data/input_data/ok_0713.png,FAIL,0.5023052
/content/drive/MyDrive/AI스터디/data/input_data/ok_0714.png,OK,0.48735058
/content/drive/MyDrive/AI스터디/data/input_data/ok_0715.png,OK,0.47047704
/content/drive/MyDrive/AI스터디/data/input_data/ok_0716.png,OK,0.46883112
/content/drive/MyDrive/AI스터디/data/input_data/ok_0717.png,OK,0.46694052
/content/drive/MyDrive/AI스터디/data/input_data/ok_0718.png,OK,0.4703496
/content/drive/MyDrive/AI스터디/data/input_data/ok_0719.png,OK,0.4718767
/content/drive/MyDrive/AI스터디/data/input_data/ok_0720.png,OK,0.49205133
/content/drive/MyDrive/AI스터디/data/input_data/ok_0721.png,OK,0.4501678
/content/drive/MyDrive/AI스터디/data/input_data/ok_0722.png,OK,0.47473007
/content/drive/MyDrive/AI스터디/data/input_data/ok_0723.png,OK,0.47027
/content/drive/MyDrive/AI스터디/data/input_data/ok_0724.png,OK,0.45241433
/content/drive/MyDrive/AI스터디/data/input_data/ok_0725.png,OK,0.4501678
/content/drive/MyDrive/AI스터디/data/input_data/ok_0726.png,OK,0.4719593
/content/drive/MyDrive/AI스터디/data/input_data/ok_0727.png,FAIL,0.56194377
/content/drive/MyDrive/AI스터디/data/input_data/ok_0728.png,OK,0.472806
/content/drive/MyDrive/AI스터디/data/input_data/ok_0729.png,OK,0.47160882
/content/drive/MyDrive/AI스터디/data/input_data/ok_0730.png,OK,0.4629126
/content/drive/MyDrive/AI스터디/data/input_data/ok_0731.png,OK,0.47210288
/content/drive/MyDrive/AI스터디/data/input_data/ok_0732.png,OK,0.4703088
/content/drive/MyDrive/AI스터디/data/input_data/ok_0733.png,FAIL,0.50162816
/content/drive/MyDrive/AI스터디/data/input_data/ok_0734.png,OK,0.47860247
/content/drive/MyDrive/AI스터디/data/input_data/ok_0735.png,OK,0.4501678
/content/drive/MyDrive/AI스터디/data/input_data/ok_0736.png,FAIL,0.6524229
/content/drive/MyDrive/AI스터디/data/input_data/ok_0737.png,OK,0.4698965
/content/drive/MyDrive/AI스터디/data/input_data/ok_0738.png,OK,0.4811847
/content/drive/MyDrive/AI스터디/data/input_data/ok_0739.png,OK,0.46369115
/content/drive/MyDrive/AI스터디/data/input_data/ok_0740.png,OK,0.4709441
/content/drive/MyDrive/AI스터디/data/input_data/ok_0741.png,OK,0.47034448
/content/drive/MyDrive/AI스터디/data/input_data/ok_0742.png,OK,0.4801148
/content/drive/MyDrive/AI스터디/data/input_data/ok_0743.png,OK,0.46641928
/content/drive/MyDrive/AI스터디/data/input_data/ok_0744.png,OK,0.46735576
/content/drive/MyDrive/AI스터디/data/input_data/ok_0745.png,OK,0.4732629
/content/drive/MyDrive/AI스터디/data/input_data/ok_0746.png,OK,0.46460652
/content/drive/MyDrive/AI스터디/data/input_data/ok_0747.png,OK,0.4501678
/content/drive/MyDrive/AI스터디/data/input_data/ok_0748.png,FAIL,0.5846541
/content/drive/MyDrive/AI스터디/data/input_data/ok_0749.png,OK,0.46607023
/content/drive/MyDrive/AI스터디/data/input_data/ok_0750.png,OK,0.45251104
/content/drive/MyDrive/AI스터디/data/input_data/ok_0751.png,OK,0.46424374
/content/drive/MyDrive/AI스터디/data/input_data/ok_0752.png,OK,0.4740191
/content/drive/MyDrive/AI스터디/data/input_data/ok_0753.png,OK,0.49434996
/content/drive/MyDrive/AI스터디/data/input_data/ok_0754.png,OK,0.4501678
/content/drive/MyDrive/AI스터디/data/input_data/ok_0755.png,FAIL,0.56488734
/content/drive/MyDrive/AI스터디/data/input_data/ok_0756.png,OK,0.47328973
/content/drive/MyDrive/AI스터디/data/input_data/ok_0757.png,OK,0.4501678
/content/drive/MyDrive/AI스터디/data/input_data/ok_0758.png,OK,0.4720288
/content/drive/MyDrive/AI스터디/data/input_data/ok_0759.png,OK,0.46391803
/content/drive/MyDrive/AI스터디/data/input_data/ok_0760.png,FAIL,0.5019905
/content/drive/MyDrive/AI스터디/data/input_data/ok_0761.png,OK,0.4501678
/content/drive/MyDrive/AI스터디/data/input_data/ok_0762.png,OK,0.4666452
/content/drive/MyDrive/AI스터디/data/input_data/ok_0763.png,OK,0.47360593
/content/drive/MyDrive/AI스터디/data/input_data/ok_0764.png,OK,0.46469215
/content/drive/MyDrive/AI스터디/data/input_data/ok_0765.png,OK,0.46999604
/content/drive/MyDrive/AI스터디/data/input_data/ok_0766.png,OK,0.47044885
/content/drive/MyDrive/AI스터디/data/input_data/ok_0767.png,OK,0.47218478
/content/drive/MyDrive/AI스터디/data/input_data/ok_0768.png,OK,0.49114853
/content/drive/MyDrive/AI스터디/data/input_data/ok_0769.png,OK,0.49783203
/content/drive/MyDrive/AI스터디/data/input_data/ok_0770.png,OK,0.48734382
/content/drive/MyDrive/AI스터디/data/input_data/ok_0771.png,OK,0.47035274
/content/drive/MyDrive/AI스터디/data/input_data/ok_0772.png,OK,0.47019303
/content/drive/MyDrive/AI스터디/data/input_data/ok_0773.png,FAIL,0.5973104
/content/drive/MyDrive/AI스터디/data/input_data/ok_0774.png,OK,0.4708411
/content/drive/MyDrive/AI스터디/data/input_data/ok_0775.png,OK,0.4714412
/content/drive/MyDrive/AI스터디/data/input_data/ok_0776.png,OK,0.4733197
/content/drive/MyDrive/AI스터디/data/input_data/ok_0777.png,OK,0.4855085
/content/drive/MyDrive/AI스터디/data/input_data/ok_0778.png,OK,0.49764156
/content/drive/MyDrive/AI스터디/data/input_data/ok_0779.png,OK,0.46660006
/content/drive/MyDrive/AI스터디/data/input_data/ok_0780.png,OK,0.47217825
/content/drive/MyDrive/AI스터디/data/input_data/ok_0781.png,OK,0.4725356
/content/drive/MyDrive/AI스터디/data/input_data/ok_0782.png,OK,0.47061238
/content/drive/MyDrive/AI스터디/data/input_data/ok_0783.png,OK,0.46970412
/content/drive/MyDrive/AI스터디/data/input_data/ok_0784.png,OK,0.48633137
/content/drive/MyDrive/AI스터디/data/input_data/ok_0785.png,FAIL,0.58460164
/content/drive/MyDrive/AI스터디/data/input_data/ok_0786.png,OK,0.46755052
/content/drive/MyDrive/AI스터디/data/input_data/ok_0787.png,OK,0.46621317
/content/drive/MyDrive/AI스터디/data/input_data/ok_0788.png,OK,0.4669601
/content/drive/MyDrive/AI스터디/data/input_data/ok_0789.png,OK,0.47214314
/content/drive/MyDrive/AI스터디/data/input_data/ok_0790.png,OK,0.47470924
/content/drive/MyDrive/AI스터디/data/input_data/ok_0791.png,OK,0.47380912
/content/drive/MyDrive/AI스터디/data/input_data/ok_0792.png,OK,0.472185
/content/drive/MyDrive/AI스터디/data/input_data/ok_0793.png,OK,0.4716004
/content/drive/MyDrive/AI스터디/data/input_data/ok_0794.png,OK,0.47166854
/content/drive/MyDrive/AI스터디/data/input_data/ok_0795.png,OK,0.46974114
/content/drive/MyDrive/AI스터디/data/input_data/ok_0796.png,OK,0.4670024
/content/drive/MyDrive/AI스터디/data/input_data/ok_0797.png,OK,0.47228295
/content/drive/MyDrive/AI스터디/data/input_data/ok_0798.png,OK,0.47095227
/content/drive/MyDrive/AI스터디/data/input_data/ok_0799.png,FAIL,0.5579261
/content/drive/MyDrive/AI스터디/data/input_data/ok_0800.png,FAIL,0.59769964
/content/drive/MyDrive/AI스터디/data/input_data/ok_0801.png,OK,0.46570942
/content/drive/MyDrive/AI스터디/data/input_data/ok_0802.png,FAIL,0.6373926
/content/drive/MyDrive/AI스터디/data/input_data/ok_0803.png,OK,0.49634472
/content/drive/MyDrive/AI스터디/data/input_data/ok_0804.png,OK,0.46970904
/content/drive/MyDrive/AI스터디/data/input_data/ok_0805.png,FAIL,0.5006966
/content/drive/MyDrive/AI스터디/data/input_data/ok_0806.png,OK,0.47134
/content/drive/MyDrive/AI스터디/data/input_data/ok_0807.png,FAIL,0.5918551
/content/drive/MyDrive/AI스터디/data/input_data/ok_0808.png,OK,0.4501678
/content/drive/MyDrive/AI스터디/data/input_data/ok_0809.png,OK,0.46994206
/content/drive/MyDrive/AI스터디/data/input_data/ok_0810.png,OK,0.47195548
/content/drive/MyDrive/AI스터디/data/input_data/ok_0811.png,OK,0.48107532
/content/drive/MyDrive/AI스터디/data/input_data/ok_0812.png,FAIL,0.56681764
/content/drive/MyDrive/AI스터디/data/input_data/ok_0813.png,OK,0.4707048
/content/drive/MyDrive/AI스터디/data/input_data/ok_0814.png,OK,0.4501678
/content/drive/MyDrive/AI스터디/data/input_data/ok_0815.png,OK,0.47736117
/content/drive/MyDrive/AI스터디/data/input_data/ok_0816.png,OK,0.46730968
/content/drive/MyDrive/AI스터디/data/input_data/ok_0817.png,OK,0.4725764
/content/drive/MyDrive/AI스터디/data/input_data/ok_0818.png,FAIL,0.58693635
/content/drive/MyDrive/AI스터디/data/input_data/ok_0819.png,OK,0.46723285
/content/drive/MyDrive/AI스터디/data/input_data/ok_0820.png,OK,0.47041956
/content/drive/MyDrive/AI스터디/data/input_data/ok_0821.png,FAIL,0.6512347
/content/drive/MyDrive/AI스터디/data/input_data/ok_0822.png,OK,0.49529877
/content/drive/MyDrive/AI스터디/data/input_data/ok_0823.png,OK,0.47238472
/content/drive/MyDrive/AI스터디/data/input_data/ok_0824.png,OK,0.46904302
/content/drive/MyDrive/AI스터디/data/input_data/ok_0825.png,FAIL,0.59834623
/content/drive/MyDrive/AI스터디/data/input_data/ok_0826.png,OK,0.48695382
/content/drive/MyDrive/AI스터디/data/input_data/ok_0827.png,FAIL,0.50013053
/content/drive/MyDrive/AI스터디/data/input_data/ok_0828.png,OK,0.49752778
/content/drive/MyDrive/AI스터디/data/input_data/ok_0829.png,FAIL,0.54394376
/content/drive/MyDrive/AI스터디/data/input_data/ok_0830.png,OK,0.4693132
/content/drive/MyDrive/AI스터디/data/input_data/ok_0831.png,OK,0.47041336
/content/drive/MyDrive/AI스터디/data/input_data/ok_0832.png,OK,0.4501678
/content/drive/MyDrive/AI스터디/data/input_data/ok_0833.png,OK,0.47230557
/content/drive/MyDrive/AI스터디/data/input_data/ok_0834.png,OK,0.4978411
/content/drive/MyDrive/AI스터디/data/input_data/ok_0835.png,OK,0.47177666
/content/drive/MyDrive/AI스터디/data/input_data/ok_0836.png,OK,0.47307825
/content/drive/MyDrive/AI스터디/data/input_data/ok_0837.png,OK,0.49565315
/content/drive/MyDrive/AI스터디/data/input_data/ok_0838.png,OK,0.47048947
/content/drive/MyDrive/AI스터디/data/input_data/ok_0839.png,OK,0.46998394
/content/drive/MyDrive/AI스터디/data/input_data/ok_0840.png,OK,0.46694058
/content/drive/MyDrive/AI스터디/data/input_data/ok_0841.png,OK,0.48048955
/content/drive/MyDrive/AI스터디/data/input_data/ok_0842.png,OK,0.47759038
/content/drive/MyDrive/AI스터디/data/input_data/ok_0843.png,OK,0.46786317
/content/drive/MyDrive/AI스터디/data/input_data/ok_0844.png,OK,0.48064953
/content/drive/MyDrive/AI스터디/data/input_data/ok_0845.png,FAIL,0.61762947
/content/drive/MyDrive/AI스터디/data/input_data/ok_0846.png,OK,0.479365
/content/drive/MyDrive/AI스터디/data/input_data/ok_0847.png,OK,0.46348903
/content/drive/MyDrive/AI스터디/data/input_data/ok_0848.png,FAIL,0.5446178
/content/drive/MyDrive/AI스터디/data/input_data/ok_0849.png,OK,0.46373275
/content/drive/MyDrive/AI스터디/data/input_data/ok_0850.png,FAIL,0.5890256
/content/drive/MyDrive/AI스터디/data/input_data/ok_0851.png,OK,0.47039935
/content/drive/MyDrive/AI스터디/data/input_data/ok_0852.png,OK,0.4501678
/content/drive/MyDrive/AI스터디/data/input_data/ok_0853.png,OK,0.47331133
/content/drive/MyDrive/AI스터디/data/input_data/ok_0854.png,OK,0.47683355
/content/drive/MyDrive/AI스터디/data/input_data/ok_0855.png,OK,0.49483383
/content/drive/MyDrive/AI스터디/data/input_data/ok_0856.png,FAIL,0.56130654
/content/drive/MyDrive/AI스터디/data/input_data/ok_0857.png,OK,0.47164544
/content/drive/MyDrive/AI스터디/data/input_data/ok_0858.png,OK,0.47224182
/content/drive/MyDrive/AI스터디/data/input_data/ok_0859.png,OK,0.46082386
/content/drive/MyDrive/AI스터디/data/input_data/ok_0860.png,FAIL,0.56955683
/content/drive/MyDrive/AI스터디/data/input_data/ok_0861.png,OK,0.467108
/content/drive/MyDrive/AI스터디/data/input_data/ok_0862.png,FAIL,0.5921617
/content/drive/MyDrive/AI스터디/data/input_data/ok_0863.png,OK,0.4682172
/content/drive/MyDrive/AI스터디/data/input_data/ok_0864.png,OK,0.466682
/content/drive/MyDrive/AI스터디/data/input_data/ok_0865.png,OK,0.4501678
/content/drive/MyDrive/AI스터디/data/input_data/ok_0866.png,OK,0.46691054
/content/drive/MyDrive/AI스터디/data/input_data/ok_0867.png,OK,0.4648799
/content/drive/MyDrive/AI스터디/data/input_data/ok_0868.png,OK,0.47419596
/content/drive/MyDrive/AI스터디/data/input_data/ok_0869.png,OK,0.48645362
/content/drive/MyDrive/AI스터디/data/input_data/ok_0870.png,OK,0.47319987
/content/drive/MyDrive/AI스터디/data/input_data/ok_0871.png,OK,0.4960629
/content/drive/MyDrive/AI스터디/data/input_data/ok_0872.png,OK,0.4664648
/content/drive/MyDrive/AI스터디/data/input_data/ok_0873.png,OK,0.4983518
/content/drive/MyDrive/AI스터디/data/input_data/ok_0874.png,FAIL,0.5873188
/content/drive/MyDrive/AI스터디/data/input_data/ok_0875.png,OK,0.47206852
/content/drive/MyDrive/AI스터디/data/input_data/ok_0876.png,FAIL,0.55165905
/content/drive/MyDrive/AI스터디/data/input_data/ok_0877.png,OK,0.47882202
/content/drive/MyDrive/AI스터디/data/input_data/ok_0878.png,OK,0.48290497
/content/drive/MyDrive/AI스터디/data/input_data/ok_0879.png,OK,0.48936656
/content/drive/MyDrive/AI스터디/data/input_data/ok_0880.png,OK,0.47110963
/content/drive/MyDrive/AI스터디/data/input_data/ok_0881.png,OK,0.46981615
/content/drive/MyDrive/AI스터디/data/input_data/ok_0882.png,OK,0.4942835
/content/drive/MyDrive/AI스터디/data/input_data/ok_0883.png,OK,0.47262156
/content/drive/MyDrive/AI스터디/data/input_data/ok_0884.png,OK,0.48303714
/content/drive/MyDrive/AI스터디/data/input_data/ok_0885.png,OK,0.49208197
/content/drive/MyDrive/AI스터디/data/input_data/ok_0886.png,OK,0.4501678
/content/drive/MyDrive/AI스터디/data/input_data/ok_0887.png,OK,0.4979537
/content/drive/MyDrive/AI스터디/data/input_data/ok_0888.png,OK,0.48422894
/content/drive/MyDrive/AI스터디/data/input_data/ok_0889.png,OK,0.47883987
/content/drive/MyDrive/AI스터디/data/input_data/ok_0890.png,OK,0.4748559
/content/drive/MyDrive/AI스터디/data/input_data/ok_0891.png,OK,0.47029895
/content/drive/MyDrive/AI스터디/data/input_data/ok_0892.png,OK,0.46735382
/content/drive/MyDrive/AI스터디/data/input_data/ok_0893.png,OK,0.4645006
/content/drive/MyDrive/AI스터디/data/input_data/ok_0894.png,OK,0.474373
/content/drive/MyDrive/AI스터디/data/input_data/ok_0895.png,OK,0.47213972
/content/drive/MyDrive/AI스터디/data/input_data/ok_0896.png,OK,0.46692938
/content/drive/MyDrive/AI스터디/data/input_data/ok_0897.png,FAIL,0.6437073
/content/drive/MyDrive/AI스터디/data/input_data/ok_0898.png,FAIL,0.6040507
/content/drive/MyDrive/AI스터디/data/input_data/ok_0899.png,OK,0.47230813
/content/drive/MyDrive/AI스터디/data/input_data/ok_0900.png,OK,0.4501678
/content/drive/MyDrive/AI스터디/data/input_data/ok_0901.png,OK,0.4726098
/content/drive/MyDrive/AI스터디/data/input_data/ok_0902.png,OK,0.46675488
/content/drive/MyDrive/AI스터디/data/input_data/ok_0903.png,OK,0.4687703
/content/drive/MyDrive/AI스터디/data/input_data/ok_0904.png,OK,0.46678475
/content/drive/MyDrive/AI스터디/data/input_data/ok_0905.png,OK,0.47209463
/content/drive/MyDrive/AI스터디/data/input_data/ok_0906.png,OK,0.4662789
/content/drive/MyDrive/AI스터디/data/input_data/ok_0907.png,OK,0.49651983
/content/drive/MyDrive/AI스터디/data/input_data/ok_0908.png,OK,0.47049367
/content/drive/MyDrive/AI스터디/data/input_data/ok_0909.png,OK,0.470285
/content/drive/MyDrive/AI스터디/data/input_data/ok_0910.png,OK,0.45271215
/content/drive/MyDrive/AI스터디/data/input_data/ok_0911.png,FAIL,0.5702459
/content/drive/MyDrive/AI스터디/data/input_data/ok_0912.png,OK,0.46154988
/content/drive/MyDrive/AI스터디/data/input_data/ok_0913.png,FAIL,0.6021585
/content/drive/MyDrive/AI스터디/data/input_data/ok_0914.png,FAIL,0.6513847
/content/drive/MyDrive/AI스터디/data/input_data/ok_0915.png,OK,0.4679542
/content/drive/MyDrive/AI스터디/data/input_data/ok_0916.png,OK,0.47669062
/content/drive/MyDrive/AI스터디/data/input_data/ok_0917.png,OK,0.48208654
/content/drive/MyDrive/AI스터디/data/input_data/ok_0918.png,OK,0.47204468
/content/drive/MyDrive/AI스터디/data/input_data/ok_0919.png,FAIL,0.5881948
/content/drive/MyDrive/AI스터디/data/input_data/ok_0920.png,OK,0.47005504
/content/drive/MyDrive/AI스터디/data/input_data/ok_0921.png,OK,0.47386673
/content/drive/MyDrive/AI스터디/data/input_data/ok_0922.png,OK,0.47085747
/content/drive/MyDrive/AI스터디/data/input_data/ok_0923.png,OK,0.47230428
/content/drive/MyDrive/AI스터디/data/input_data/ok_0924.png,OK,0.45878613
/content/drive/MyDrive/AI스터디/data/input_data/ok_0925.png,OK,0.4696863
/content/drive/MyDrive/AI스터디/data/input_data/ok_0926.png,FAIL,0.50058675
/content/drive/MyDrive/AI스터디/data/input_data/ok_0927.png,OK,0.46658987
/content/drive/MyDrive/AI스터디/data/input_data/ok_0928.png,OK,0.4985324
/content/drive/MyDrive/AI스터디/data/input_data/ok_0929.png,OK,0.49264365
/content/drive/MyDrive/AI스터디/data/input_data/ok_0930.png,OK,0.46421176
/content/drive/MyDrive/AI스터디/data/input_data/ok_0931.png,OK,0.48742098
/content/drive/MyDrive/AI스터디/data/input_data/ok_0932.png,FAIL,0.56663257
/content/drive/MyDrive/AI스터디/data/input_data/ok_0933.png,OK,0.47429532
/content/drive/MyDrive/AI스터디/data/input_data/ok_0934.png,OK,0.466219
/content/drive/MyDrive/AI스터디/data/input_data/ok_0935.png,OK,0.46984354
/content/drive/MyDrive/AI스터디/data/input_data/ok_0936.png,OK,0.46786296
/content/drive/MyDrive/AI스터디/data/input_data/ok_0937.png,OK,0.4749471
/content/drive/MyDrive/AI스터디/data/input_data/ok_0938.png,OK,0.48237
/content/drive/MyDrive/AI스터디/data/input_data/ok_0939.png,OK,0.4644712
/content/drive/MyDrive/AI스터디/data/input_data/ok_0940.png,OK,0.46632165
/content/drive/MyDrive/AI스터디/data/input_data/ok_0941.png,OK,0.4501678
/content/drive/MyDrive/AI스터디/data/input_data/ok_0942.png,OK,0.47809836
/content/drive/MyDrive/AI스터디/data/input_data/ok_0943.png,OK,0.47259846
/content/drive/MyDrive/AI스터디/data/input_data/ok_0944.png,OK,0.48776242
/content/drive/MyDrive/AI스터디/data/input_data/ok_0945.png,OK,0.48215848
/content/drive/MyDrive/AI스터디/data/input_data/ok_0946.png,OK,0.47232533
/content/drive/MyDrive/AI스터디/data/input_data/ok_0947.png,OK,0.4716475
/content/drive/MyDrive/AI스터디/data/input_data/ok_0948.png,OK,0.4989878
/content/drive/MyDrive/AI스터디/data/input_data/ok_0949.png,OK,0.47385955
/content/drive/MyDrive/AI스터디/data/input_data/ok_0950.png,OK,0.47242007
/content/drive/MyDrive/AI스터디/data/input_data/ok_0951.png,OK,0.46968722
/content/drive/MyDrive/AI스터디/data/input_data/ok_0952.png,FAIL,0.6031951
/content/drive/MyDrive/AI스터디/data/input_data/ok_0953.png,OK,0.469149
/content/drive/MyDrive/AI스터디/data/input_data/ok_0954.png,OK,0.46700338
/content/drive/MyDrive/AI스터디/data/input_data/ok_0955.png,OK,0.47194502
/content/drive/MyDrive/AI스터디/data/input_data/ok_0956.png,OK,0.47229576
/content/drive/MyDrive/AI스터디/data/input_data/ok_0957.png,OK,0.4735866
/content/drive/MyDrive/AI스터디/data/input_data/ok_0958.png,OK,0.46501124
/content/drive/MyDrive/AI스터디/data/input_data/ok_0959.png,OK,0.4996634
/content/drive/MyDrive/AI스터디/data/input_data/ok_0960.png,FAIL,0.50217617
/content/drive/MyDrive/AI스터디/data/input_data/ok_0961.png,OK,0.47181454
/content/drive/MyDrive/AI스터디/data/input_data/ok_0962.png,OK,0.47048953
/content/drive/MyDrive/AI스터디/data/input_data/ok_0963.png,OK,0.46949828
/content/drive/MyDrive/AI스터디/data/input_data/ok_0964.png,OK,0.47459802
/content/drive/MyDrive/AI스터디/data/input_data/ok_0965.png,OK,0.473251
/content/drive/MyDrive/AI스터디/data/input_data/ok_0966.png,OK,0.49358845
/content/drive/MyDrive/AI스터디/data/input_data/ok_0967.png,OK,0.47058737
/content/drive/MyDrive/AI스터디/data/input_data/ok_0968.png,OK,0.4674387
/content/drive/MyDrive/AI스터디/data/input_data/ok_0969.png,OK,0.47065255
